	chao1	observed_otus	shannon	simpson	goods_coverage
163_H-119	67.85714285714286	67.0	4.852291388736054	0.9391689627518084	0.9966015293118097
164_H-119	64.5	63.0	4.80292328830919	0.9384253231095679	0.9965277777777778
165_H-119	72.5	71.0	4.801724935735603	0.934654242196284	0.9950738916256158
166_H-119	69.5	69.0	4.790510900086726	0.932499371594817	0.9964381121994658
167_H-119	69.66666666666667	69.0	4.855004570139612	0.9395158090444286	0.9966329966329966
168_H-119	69.3	69.0	4.887823229658833	0.9408537398537461	0.9975062344139651
169_H-119	69.66666666666667	68.0	4.834345082398692	0.9355994074074074	0.9955555555555555
16_H-119	71.33333333333333	71.0	4.937699981570805	0.9400596249204376	0.9973190348525469
170_H-119	67.375	67.0	4.873838816365996	0.938612094497663	0.9974489795918368
171_H-119	72.07692307692308	72.0	4.960749268001147	0.9407346515922707	0.9983221476510067
172_H-119	72.5	70.0	4.938156706438683	0.9399220362302224	0.9951845906902087
173_H-119	72.42857142857143	71.0	4.807038586662062	0.9314724815015891	0.9957374254049446
174_H-119	68.21428571428571	68.0	4.760806748735741	0.9356502613326176	0.9974380871050385
175_H-119	68.875	67.0	4.868729591163927	0.9389163930127733	0.9946996466431095
176_H-119	73.76923076923077	73.0	4.905987237500973	0.9408312769148884	0.9959839357429718
177_H-119	73.9090909090909	73.0	4.949144754562256	0.9429218274856641	0.9957591178965225
178_H-119	70.0	70.0	4.729460911219887	0.9296467684231905	0.9992094861660079
179_H-119	66.2	66.0	4.807000906602473	0.9331890068952751	0.9982993197278912
17_H-119	70.5	68.0	4.863917580750601	0.939757385264147	0.9949832775919732
180_H-119	68.25	67.0	4.888825585062653	0.9415504865186175	0.9957007738607051
181_H-119	68.85714285714286	68.0	5.0177729823259805	0.9471273793391675	0.99644128113879
182_H-119	71.85714285714286	71.0	4.913884137686421	0.9388991804271261	0.9967897271268058
183_H-119	67.25	67.0	4.889331224542516	0.9419643038635446	0.9972948602344455
184_H-119	71.25	70.0	4.793271384180136	0.9354724548779049	0.9958711808422791
185_H-119	62.142857142857146	62.0	4.863520034756773	0.9415264983568165	0.9982847341337907
186_H-119	68.25	67.0	4.779440122600652	0.9364210795152663	0.995640802092415
187_H-119	70.42857142857143	70.0	4.835068690473555	0.9370822447092194	0.9967159277504105
188_H-119	69.66666666666667	69.0	4.819735857730233	0.9357541024573095	0.996734693877551
189_H-119	70.9090909090909	70.0	4.782084850758153	0.9345933525356808	0.9957118353344768
18_H-119	71.71428571428571	71.0	4.877959999227049	0.9387365304248421	0.9956709956709957
190_H-119	70.5	68.0	4.855602335105087	0.9377270466009533	0.9948979591836735
191_H-119	66.0909090909091	66.0	4.757775935018827	0.93240338882283	0.9982758620689656
192_H-119	71.375	71.0	4.9457128470007	0.9399583844805945	0.9974424552429667
193_H-119	70.85714285714286	70.0	4.900117852622152	0.9413618020810668	0.9966859983429992
194_H-119	70.2	69.0	4.910544785631811	0.939013079667063	0.996551724137931
195_H-119	66.16666666666667	66.0	4.89510786508144	0.9411883538294488	0.998324958123953
196_H-119	68.0909090909091	68.0	4.8499960199124095	0.9362123946193733	0.9982440737489026
197_H-119	68.75	68.0	4.850567895974344	0.9386299171776918	0.996542783059637
198_H-119	71.25	70.0	4.91959474671001	0.94169348940641	0.9942196531791907
199_H-119	67.0909090909091	67.0	4.760025524209588	0.9335768253918629	0.998351195383347
19_H-119	79.14285714285714	74.0	4.987221281542913	0.9418657435284283	0.9923664122137404
1_H-119	72.54545454545455	72.0	4.831254185148668	0.9355221716414186	0.9967585089141004
200_H-119	69.0909090909091	69.0	4.784124203354031	0.9355115368596418	0.9983673469387755
201_H-119	69.54545454545455	69.0	4.873897110295086	0.9395759878153394	0.9966527196652719
202_H-119	69.46153846153847	69.0	4.934550780692906	0.9435543392260365	0.9965635738831615
203_H-119	75.66666666666667	71.0	4.885494497863226	0.9395238226917014	0.9935846030473136
204_H-119	68.25	67.0	4.856199042627823	0.9383681567363135	0.9960629921259843
205_H-119	73.33333333333333	71.0	4.777081515206356	0.9335136746245699	0.9942903752039152
206_H-119	71.14285714285714	69.0	4.764167599563274	0.9335293096265851	0.9949281487743026
207_H-119	70.33333333333333	70.0	4.906713233010924	0.941947766630196	0.9974446337308348
208_H-119	66.08333333333333	66.0	4.780695034652098	0.9367689560040868	0.9982920580700256
209_H-119	75.0	66.0	4.8489699947396065	0.9396231286295954	0.9911816578483246
20_H-119	69.0	69.0	4.941986583792942	0.9401322247078159	0.9991554054054054
210_H-119	66.14285714285714	66.0	4.956371746829959	0.9442017976699904	0.9981900452488688
211_H-119	72.66666666666667	71.0	4.890228863457982	0.9367797818630285	0.9946236559139785
212_H-119	71.5	68.0	4.85962718927017	0.936834420153875	0.9940068493150684
213_H-119	68.11111111111111	68.0	4.964037544920493	0.9419256294753129	0.9982547993019197
214_H-119	72.07692307692308	72.0	4.895278306585899	0.939185773092761	0.9983457402812241
215_H-119	71.25	71.0	4.889421732075551	0.9394768370046772	0.9974874371859297
216_H-119	71.66666666666667	71.0	4.7695396996107915	0.9304878826530613	0.9964285714285714
217_H-119	70.66666666666667	69.0	4.852162702334759	0.9414163546255044	0.9945004582951421
218_H-119	69.14285714285714	69.0	4.924636777885852	0.9426548090567335	0.9982788296041308
219_H-119	75.0	68.0	4.815747071674129	0.9360424215037658	0.993960310612597
21_H-119	70.75	70.0	4.88312552535967	0.93891182020117	0.996661101836394
220_H-119	66.16666666666667	66.0	4.830974262337228	0.9360818169885969	0.9983633387888707
221_H-119	70.54545454545455	70.0	4.884400092869384	0.9380657768232841	0.9964664310954063
222_H-119	77.5	74.0	5.0103350493586465	0.9455817174515235	0.993859649122807
223_H-119	70.9090909090909	70.0	4.718574551597084	0.9304621872717311	0.995777027027027
224_H-119	69.3	69.0	4.890293439322433	0.941134674963243	0.9972826086956522
225_H-119	70.83333333333333	70.0	4.858475790825463	0.9365052591278642	0.995571302037201
226_H-119	71.3	71.0	4.8411328061534675	0.9358608613270387	0.9975530179445351
227_H-119	75.36363636363636	74.0	4.806497105879871	0.9332786939169335	0.9950331125827815
228_H-119	72.36363636363636	71.0	4.840667840843769	0.9381415735261889	0.9948717948717949
229_H-119	69.54545454545455	69.0	4.792684938391139	0.9355096444925638	0.9964973730297724
22_H-119	71.33333333333333	71.0	4.829211078304654	0.9347041666666667	0.9975
230_H-119	70.14285714285714	68.0	4.895660319032336	0.9398544028199335	0.9946284691136974
231_H-119	67.375	67.0	4.8701438177627505	0.9380485983804586	0.9973867595818815
232_H-119	66.0	66.0	4.804776298705999	0.9373143542732006	0.9991467576791809
233_H-119	67.0	67.0	4.913108701891928	0.9387805368415508	0.9991386735572783
234_H-119	67.6	67.0	4.986309755448971	0.9468488569521989	0.9967897271268058
235_H-119	72.0	69.0	4.813972397027911	0.9339600135305952	0.9940928270042194
236_H-119	69.42857142857143	69.0	4.907078991715124	0.9421759629268451	0.9974204643164231
237_H-119	72.0	69.0	4.87417023440071	0.9383144692215311	0.9938757655293088
238_H-119	74.66666666666667	74.0	4.881043559665573	0.9368723167133142	0.9955516014234875
239_H-119	65.23076923076923	65.0	4.790426357481049	0.9366835885585661	0.9974048442906575
23_H-119	68.75	68.0	4.903855311597974	0.9400164338537387	0.9967132292522597
240_H-119	71.625	69.0	4.7856893777300336	0.9326466836734694	0.99375
241_H-119	71.0909090909091	71.0	4.932013391363189	0.9431683820548624	0.9983221476510067
242_H-119	70.86666666666666	69.0	4.765625896964605	0.9377370750955237	0.9929762949956101
243_H-119	66.6	66.0	4.862824373792853	0.9376608956096135	0.9965811965811966
244_H-119	70.1	70.0	4.888907973071717	0.9369495397258055	0.9983429991714996
245_H-119	70.9090909090909	70.0	4.7309854800998306	0.9304548029060331	0.9958745874587459
246_H-119	67.07142857142857	66.0	4.737796047615875	0.9323164299347644	0.9943767572633552
247_H-119	67.0	67.0	4.882782584987804	0.9383293210186484	0.999176276771005
248_H-119	68.0	65.0	4.67995707412904	0.9302936308821049	0.9943181818181818
249_H-119	74.625	72.0	4.919513580350693	0.9403988320641667	0.9943227899432279
24_H-119	67.16666666666667	67.0	4.916505198004319	0.9417494972708992	0.9983050847457627
250_H-119	68.0	67.0	4.810212144694573	0.9334919835352047	0.9966749792186201
251_H-119	71.4	71.0	4.782161089940558	0.9310753876346557	0.9965307892454467
252_H-119	70.3	70.0	4.87431333634841	0.9392135054976851	0.9973958333333334
253_H-119	67.08333333333333	67.0	4.883568321634599	0.9407316642829672	0.9981965734896303
254_H-119	72.61538461538461	71.0	4.702517716969729	0.9274445475394338	0.994142259414226
255_H-119	73.5	71.0	4.878567346466786	0.9386749200810477	0.994991652754591
256_H-119	67.36363636363636	66.0	4.794595402822294	0.9386750637755102	0.9946428571428572
257_H-119	70.0	68.0	4.868902719285972	0.9388986313340655	0.9957044673539519
258_H-119	70.1	70.0	4.9005784028100825	0.9394719161515721	0.9983606557377049
259_H-119	70.76923076923077	70.0	4.715874599181552	0.9300170932068574	0.995697074010327
25_H-119	67.14285714285714	67.0	4.851810167882766	0.9364067709275827	0.9982486865148862
260_H-119	67.85714285714286	67.0	4.735520918419364	0.9327473226074625	0.9965034965034965
261_H-119	71.0	70.0	4.960290179695863	0.9425672184677703	0.9965004374453194
262_H-119	69.66666666666667	69.0	4.8812282319086275	0.9402712356052895	0.9965782720273738
263_H-119	70.11111111111111	70.0	4.9751997561502295	0.9440484785565412	0.9983065198983911
264_H-119	72.21428571428571	72.0	4.8441261172835794	0.9380901987296021	0.9976816074188563
265_H-119	71.11111111111111	70.0	4.914098170163096	0.9397838515153888	0.995575221238938
266_H-119	68.08333333333333	68.0	4.7987308928156915	0.9333042187090576	0.9981308411214953
267_H-119	70.3	70.0	4.90423858501085	0.9401625094482238	0.9976190476190476
268_H-119	68.11111111111111	67.0	4.693831256550671	0.9301629735685283	0.995819397993311
269_H-119	73.9375	73.0	4.8658430165352735	0.9397267754002896	0.994475138121547
26_H-119	74.0	71.0	4.977680330223134	0.9435463733650417	0.9948275862068966
270_H-119	68.5	68.0	4.822400425872474	0.9367950515026896	0.9963603275705186
271_H-119	70.1	68.0	4.870799092012115	0.9427103260142649	0.9938271604938271
272_H-119	76.61538461538461	75.0	5.007389448644512	0.9446317565612541	0.993891797556719
273_H-119	71.42857142857143	71.0	4.760618140392451	0.9348684995697263	0.9966583124477861
274_H-119	67.1	67.0	4.840425934652172	0.9368634989782981	0.9983416252072969
275_H-119	67.9090909090909	67.0	4.865666045030901	0.9392579881207178	0.9955516014234875
276_H-119	70.66666666666667	70.0	4.878331584862566	0.9400627852034047	0.9965694682675815
277_H-119	68.0	68.0	4.872886258949433	0.939790704832256	0.9991228070175439
278_H-119	71.36363636363636	70.0	4.871022658078004	0.9399671115271304	0.9944802207911684
279_H-119	72.0	69.0	4.833298727328771	0.9353934131195714	0.9948586118251928
27_H-119	69.0909090909091	69.0	4.839298712891476	0.9394168342430336	0.9983050847457627
280_H-119	70.42857142857143	70.0	4.830366291873422	0.9384896359472806	0.9965576592082617
281_H-119	67.33333333333333	67.0	4.89206921389973	0.9409518494897959	0.9973214285714286
282_H-119	66.54545454545455	66.0	4.864756004522464	0.9403653393110459	0.9964381121994658
283_H-119	69.875	68.0	4.714237650866767	0.9299711654209009	0.9947089947089947
284_H-119	73.3	73.0	4.961770711250251	0.9385230805728627	0.9973498233215548
285_H-119	68.5	68.0	4.82615602057533	0.9365685917714136	0.9964726631393298
286_H-119	75.25	70.0	4.918987886944935	0.9411069829985454	0.9942716857610474
287_H-119	73.11111111111111	72.0	4.992322374979138	0.945231579161213	0.995741056218058
288_H-119	70.42857142857143	70.0	4.874377288225919	0.9386667701682547	0.9973568281938326
289_H-119	67.0	66.0	4.935793426776089	0.943654262340747	0.9967767929089444
28_H-119	66.33333333333333	66.0	4.878666503146445	0.939248308197844	0.9974003466204506
290_H-119	68.42857142857143	68.0	4.780586479490505	0.9322159179131515	0.9973021582733813
291_H-119	66.11111111111111	66.0	4.805173627278791	0.9337531887755102	0.9982142857142857
292_H-119	75.54545454545455	73.0	4.86148070270019	0.9366008922643245	0.9931740614334471
293_H-119	70.42857142857143	70.0	4.843115510847459	0.9385453957687289	0.9965397923875432
294_H-119	68.6	68.0	5.013845859050586	0.9454593337701211	0.9973118279569892
295_H-119	70.625	68.0	4.852917602605894	0.939780105942159	0.994281045751634
296_H-119	70.61538461538461	69.0	4.778400812066723	0.9390488713565637	0.994017094017094
297_H-119	72.5	69.0	4.841296259642879	0.9390412541048084	0.9929328621908127
298_H-119	70.9090909090909	70.0	4.8035815689293795	0.9373492390684619	0.9958609271523179
299_H-119	66.76923076923077	66.0	4.712818957615757	0.9331283496480439	0.9955908289241623
29_H-119	72.5	69.0	4.883670768960859	0.941821826779475	0.9933277731442869
2_H-119	77.0	76.0	4.769210635622684	0.9302694390157947	0.9952904238618524
300_H-119	73.5	70.0	4.732742826260469	0.9325729116863603	0.9933884297520661
301_H-119	69.33333333333333	69.0	4.851764114306612	0.9396240894901144	0.9975806451612903
302_H-119	71.83333333333333	71.0	4.976837389295302	0.9439127036810558	0.9954792043399638
303_H-119	76.3125	75.0	4.79746010976522	0.9338374291115312	0.9941471571906354
304_H-119	73.71428571428571	73.0	4.741929025044768	0.9330661391214008	0.9955908289241623
305_H-119	73.33333333333333	71.0	4.757602969590531	0.9305393810903082	0.9927140255009107
306_H-119	74.875	73.0	4.842697252116554	0.9354644934933574	0.9949109414758269
307_H-119	70.75	70.0	4.836258181503942	0.9382674206561182	0.9965665236051502
308_H-119	71.0	70.0	4.925044031451566	0.9419736320198377	0.9959481361426256
309_H-119	70.5	68.0	4.841972961720115	0.9352558420369728	0.9955197132616488
30_H-119	67.33333333333333	67.0	4.817611697074851	0.9346625233993592	0.9973521624007061
310_H-119	72.83333333333333	72.0	4.83229102135602	0.9360466875132354	0.9958540630182421
311_H-119	70.75	70.0	4.763704266836639	0.9329143677228285	0.9968152866242038
312_H-119	69.25	68.0	4.852310811174447	0.9410889836171865	0.9957841483979764
313_H-119	70.27272727272727	70.0	4.7760613019901434	0.9312882865636684	0.99748322147651
314_H-119	73.25	72.0	4.798044836494967	0.9373350788625296	0.9949622166246851
315_H-119	67.3	67.0	4.818004347842278	0.9373462233544538	0.9973544973544973
316_H-119	66.66666666666667	65.0	4.871801988716635	0.9410684291135528	0.995697074010327
317_H-119	68.5	67.0	4.822025870019063	0.9387381018431517	0.9948186528497409
318_H-119	70.5	70.0	4.936338301362195	0.9421809546679474	0.9975186104218362
319_H-119	69.5	67.0	4.889007146601441	0.9396123980861886	0.9955317247542449
31_H-119	69.66666666666667	69.0	4.879468502585151	0.9400094060736361	0.9967213114754099
320_H-119	71.6	71.0	4.811217597576019	0.9347836391052284	0.9965576592082617
321_H-119	69.08333333333333	69.0	4.836316570987441	0.9361087493062198	0.9982817869415808
322_H-119	72.0909090909091	72.0	4.945058334752083	0.9416134388693779	0.998371335504886
323_H-119	66.5	65.0	4.622399971615622	0.9262088477366255	0.9944444444444445
324_H-119	69.27272727272727	69.0	4.844071059167967	0.9388304639278536	0.9975020815986678
325_H-119	67.75	67.0	4.859952784695272	0.9376285010772545	0.9964912280701754
326_H-119	72.54545454545455	72.0	4.818587611065779	0.9337142754516828	0.9965397923875432
327_H-119	74.42857142857143	73.0	4.977181752153307	0.9416800745937618	0.9958915365653246
328_H-119	65.5	65.0	4.832298351487523	0.9391267038136328	0.9972801450589301
329_H-119	72.5	69.0	4.868240593546547	0.9410554607747532	0.993543179983858
32_H-119	65.75	65.0	4.835288971289061	0.9368400200886233	0.9963735267452403
330_H-119	67.66666666666667	67.0	4.804275623275175	0.9368977174219926	0.9963603275705186
331_H-119	72.5	71.0	4.814352405510046	0.9354924939357143	0.9949409780775716
332_H-119	70.6	70.0	4.8568892560679195	0.9363608908800901	0.9965753424657534
333_H-119	75.66666666666667	71.0	4.863735148333671	0.9375024370524279	0.9928635147190009
334_H-119	70.15384615384616	69.0	4.699205909651639	0.9291888183708006	0.9946380697050938
335_H-119	68.1875	68.0	4.767111890766651	0.9318134542580189	0.9973166368515206
336_H-119	70.42857142857143	69.0	4.8445442445790965	0.9390330910950919	0.9957228400342173
337_H-119	67.6	67.0	4.771806692785635	0.9343918161517436	0.9965694682675815
338_H-119	67.375	67.0	4.838771397931985	0.9372903501558172	0.9975328947368421
339_H-119	73.33333333333333	71.0	4.83983497634683	0.9376935166072434	0.9940068493150684
33_H-119	70.07692307692308	70.0	4.897151536624851	0.9392622855551104	0.9983883964544722
340_H-119	70.0	70.0	4.803189043806266	0.9334532940526395	0.9991539763113367
341_H-119	69.71428571428571	69.0	4.83967833433432	0.9377154439917282	0.995475113122172
342_H-119	70.66666666666667	69.0	4.955347725582403	0.9447429255411492	0.9956369982547993
343_H-119	70.54545454545455	70.0	4.76842543843615	0.9320462491392665	0.9964061096136568
344_H-119	68.5	68.0	4.843215868887005	0.9364989731973851	0.9974811083123426
345_H-119	69.42857142857143	68.0	4.753702580541502	0.9338453298130194	0.9958881578947368
346_H-119	70.0	70.0	4.863219345535132	0.9380414843066354	0.9991915925626516
347_H-119	66.3	66.0	4.789007889013131	0.936285213964539	0.9974003466204506
348_H-119	66.6	66.0	4.860681447481716	0.9396557362597363	0.9974704890387859
349_H-119	73.27272727272727	70.0	4.891742023618837	0.9404332307011889	0.9915014164305949
34_H-119	72.42857142857143	72.0	4.854411878066285	0.9362734953156516	0.9968178202068417
350_H-119	71.375	71.0	4.862833415786129	0.9333686200378072	0.9973913043478261
351_H-119	66.0	65.0	4.885820117232681	0.9382201201353925	0.9973045822102425
352_H-119	67.85714285714286	67.0	4.881302397435617	0.9411323201311951	0.9965065502183406
353_H-119	73.0	70.0	4.904184536664564	0.9423887436716566	0.9938650306748467
354_H-119	68.5	68.0	4.748801897762017	0.9307739934411854	0.9965576592082617
355_H-119	76.0	67.0	4.6682446540254965	0.9280366273609517	0.9913127413127413
356_H-119	72.875	71.0	4.919892175254199	0.9417162819697784	0.9947552447552448
357_H-119	68.07142857142857	68.0	4.788199244753791	0.9359367703930748	0.9982698961937716
358_H-119	69.85714285714286	69.0	4.882253121193776	0.9418979734120774	0.9965606190885641
359_H-119	70.42857142857143	69.0	4.9232759227179255	0.9405082835016175	0.9958745874587459
35_H-119	72.0	69.0	4.823809095389798	0.9352322912904629	0.9940978077571669
360_H-119	68.85714285714286	68.0	4.879412019854925	0.9407421333968145	0.9967105263157895
361_H-119	69.25	68.0	4.801600151757746	0.9363720753330389	0.9955116696588869
362_H-119	69.0	69.0	4.937681971118701	0.9428984744157265	1.0
363_H-119	71.14285714285714	69.0	4.698264746156581	0.9259100300900356	0.9946949602122016
364_H-119	71.9090909090909	71.0	4.863243080138107	0.9366022448020928	0.9956859361518551
365_H-119	66.125	66.0	4.8328509153658	0.9377841546509843	0.9982817869415808
366_H-119	70.3	70.0	4.914308119414423	0.9385504144473853	0.9975247524752475
367_H-119	73.2	73.0	4.856121965657759	0.9367399519963784	0.9974070872947277
368_H-119	69.1	69.0	4.874230438466466	0.9376083333333334	0.9983333333333333
369_H-119	69.0	69.0	4.7199061729699325	0.928510584724674	0.9991816693944353
36_H-119	71.0909090909091	71.0	4.964331457116311	0.9420866373260057	0.9984338292873923
370_H-119	69.0	69.0	4.82184069985806	0.9352264929660508	1.0
371_H-119	71.75	71.0	5.004833523106146	0.944821971301737	0.9965665236051502
372_H-119	70.75	70.0	4.822315657548188	0.9359346045294057	0.9967453213995118
373_H-119	66.875	65.0	4.73597038771651	0.9323535802469136	0.9946666666666667
374_H-119	70.0	70.0	4.923193973482419	0.9398879546870975	0.9991755976916735
375_H-119	73.25	73.0	4.85736110177056	0.9360231560820707	0.997504159733777
376_H-119	68.1	66.0	4.7826048857938455	0.9351698806244261	0.9939393939393939
377_H-119	68.5	68.0	4.751117139428911	0.9323258559622196	0.9974025974025974
378_H-119	65.0	65.0	4.838243965427901	0.9396086809450053	0.99915611814346
379_H-119	68.5	68.0	4.82571225476971	0.9378716167364848	0.996607294317218
37_H-119	71.125	71.0	5.025957844616372	0.9454152968271629	0.9984152139461173
380_H-119	67.11111111111111	67.0	4.89396762797033	0.9404009312158704	0.9981078524124882
381_H-119	79.16666666666667	70.0	4.823792506787141	0.9325418185272314	0.9898242368177613
382_H-119	63.5	63.0	4.80121761886759	0.9360620079538998	0.9972972972972973
383_H-119	67.375	67.0	4.843150428041316	0.9364259235915432	0.9973935708079931
384_H-119	71.75	71.0	4.913397206153601	0.9393689660378106	0.9963669391462306
385_H-119	69.25	69.0	4.860191594093639	0.9376411427729374	0.9974248927038627
386_H-119	71.3	71.0	4.818323941411784	0.9369055857637172	0.9974789915966387
387_H-119	72.0	71.0	4.9048977918312255	0.9412271901088168	0.9959216965742251
388_H-119	70.46153846153847	70.0	4.6774332101013885	0.928285293244617	0.9967585089141004
389_H-119	65.08333333333333	65.0	4.812794782306588	0.9348506018011952	0.998165137614679
38_H-119	68.0	68.0	4.840538855396271	0.9364069148462675	0.99915611814346
390_H-119	66.66666666666667	65.0	4.851544294962448	0.9392917789358045	0.995366079703429
391_H-119	66.11111111111111	65.0	4.741728362287851	0.9353727197600972	0.9956483899042646
392_H-119	70.1	70.0	4.926048931021482	0.9419794836871273	0.998320738874895
393_H-119	64.42857142857143	64.0	4.840330968281089	0.9398626297315724	0.9974874371859297
394_H-119	67.27272727272727	67.0	4.8712970994186024	0.9407197549287154	0.9973357015985791
395_H-119	73.66666666666667	69.0	4.856036454001654	0.9380603811772643	0.9930735930735931
396_H-119	84.75	71.0	4.852242248914324	0.937387123156104	0.990342405618964
397_H-119	70.25	69.0	4.792856556420731	0.9341836926723718	0.9956178790534619
398_H-119	70.27272727272727	70.0	4.8350780361839005	0.9359998678396896	0.9974003466204506
399_H-119	75.1	73.0	4.8406380327105305	0.9360389895180036	0.9942052980132451
39_H-119	70.0	70.0	4.931422633607858	0.9402803110229496	0.999140154772141
3_H-119	68.1	68.0	4.832536930075206	0.9391006130120894	0.9983660130718954
