	chao1	observed_otus	shannon	simpson	goods_coverage
164_O-152	6.0	6.0	2.1299761993929844	0.7413834358062066	1.0
165_O-152	7.0	7.0	2.1699787118393643	0.7451314188841719	0.9981167608286252
166_O-152	7.0	7.0	2.1179703753059895	0.7302908309132342	0.9982046678635548
167_O-152	7.0	7.0	2.084633960968796	0.7245653429535985	0.9982425307557118
168_O-152	8.0	8.0	2.1842778909258107	0.7401723642631428	0.9983050847457627
169_O-152	9.0	8.0	2.163845536206149	0.7348504508696729	0.9965457685664939
16_O-152	7.0	7.0	2.0420097291278863	0.7170143045515132	0.998109640831758
170_O-152	6.0	6.0	2.0529790344933456	0.7154611000348822	1.0
171_O-152	7.0	7.0	2.1211851718620327	0.7369807670864872	0.998389694041868
172_O-152	9.0	8.0	2.107684909911717	0.727632316334111	0.9963898916967509
173_O-152	7.0	7.0	2.063997279946016	0.7166501745372266	0.9982046678635548
174_O-152	7.0	7.0	2.2012311726705636	0.7536942940441482	0.9979591836734694
175_O-152	7.0	7.0	2.1327550296172837	0.739515162420299	0.9982964224872232
176_O-152	7.0	7.0	2.1698050426301423	0.7380840683054982	1.0
177_O-152	7.0	7.0	2.0932989208129	0.7274179653849167	1.0
178_O-152	7.0	7.0	2.10398086865591	0.7239125987625492	0.9980353634577603
179_O-152	9.0	8.0	2.103466652530904	0.7261459094229364	0.9966216216216216
17_O-152	7.0	7.0	2.142776456946497	0.738171985721136	0.9981751824817519
180_O-152	6.0	6.0	2.1457700096655428	0.7360726377346876	1.0
181_O-152	8.0	7.0	2.0912276182510676	0.7302743484224965	0.9962962962962963
182_O-152	7.0	7.0	2.1218357567775805	0.7321587901701323	1.0
183_O-152	7.0	7.0	2.1246960165246067	0.7408317017777429	1.0
184_O-152	7.0	7.0	2.137240696763749	0.737377025462963	0.9982638888888888
185_O-152	7.0	7.0	2.144537928104832	0.7331127018730539	0.9982238010657194
186_O-152	6.0	6.0	2.1408110031548047	0.7367393317060853	1.0
187_O-152	7.0	7.0	2.08256230492626	0.730815455801935	0.998062015503876
188_O-152	7.0	7.0	2.181123647589634	0.7453841371107266	0.9981617647058824
189_O-152	7.0	7.0	2.1846535991416167	0.7437513188864541	1.0
18_O-152	9.0	8.0	2.1361487329613613	0.728032933008069	0.9965753424657534
190_O-152	9.0	8.0	2.1124632548506854	0.7317550729797081	0.9962264150943396
191_O-152	6.0	6.0	2.1301982791079688	0.7414303592686426	1.0
192_O-152	7.0	7.0	2.126757927629515	0.7324232214196528	1.0
193_O-152	6.0	6.0	2.167963044448864	0.7473404255319149	1.0
194_O-152	11.0	8.0	2.0909960377086865	0.7315069873689868	0.9938524590163934
195_O-152	7.0	7.0	2.174348972375282	0.7451617843617733	0.9981343283582089
196_O-152	7.0	7.0	2.163527308346481	0.7410036961345964	1.0
197_O-152	9.0	8.0	2.1222300482053416	0.7325797770088427	0.996078431372549
198_O-152	7.0	7.0	2.0756575508857065	0.7202281611135474	1.0
199_O-152	7.0	7.0	2.0718413621519733	0.7267931947069943	0.9982608695652174
19_O-152	6.0	6.0	2.071865765250741	0.7272969547049518	1.0
1_O-152	7.0	7.0	2.211880424887925	0.7501554704882465	1.0
200_O-152	6.0	6.0	2.152644322878767	0.7346779778393352	1.0
201_O-152	7.0	7.0	2.1400726060137836	0.734797157412718	0.9982486865148862
202_O-152	7.0	7.0	2.098808891417469	0.7275488581015648	0.998109640831758
203_O-152	9.0	8.0	2.148107186692627	0.7375265255421561	0.9964028776978417
204_O-152	7.0	7.0	2.1137917447192036	0.7267372150549636	1.0
205_O-152	8.0	8.0	2.112781413257418	0.7282055555555556	0.9983333333333333
206_O-152	9.0	8.0	2.138254567620078	0.7343211937806533	0.9961389961389961
207_O-152	7.0	7.0	2.0597675667769564	0.7113223974240268	0.9981412639405205
208_O-152	7.0	7.0	2.115322586539922	0.7301763962371786	1.0
209_O-152	8.0	8.0	2.1150270676657486	0.7325884297520661	0.9981818181818182
20_O-152	8.0	8.0	2.1861013594282377	0.7461297453541569	0.9981515711645101
210_O-152	7.0	7.0	2.1122837223493294	0.7306916284582217	1.0
211_O-152	7.0	7.0	2.1289733664435473	0.7357344340355054	0.9982014388489209
212_O-152	7.0	7.0	2.1514848136732136	0.7347804612403592	1.0
213_O-152	6.0	6.0	2.1166738570194883	0.7397705282929323	1.0
214_O-152	6.0	6.0	2.104567810374519	0.7276208064019698	1.0
215_O-152	7.0	7.0	2.228036845262532	0.7531190498633236	1.0
216_O-152	6.0	6.0	2.1026536597298238	0.7286521745138956	1.0
217_O-152	7.0	7.0	2.1757491654691945	0.7469463278298225	0.9982014388489209
218_O-152	9.0	8.0	2.168971052122851	0.7485198974609375	0.99609375
219_O-152	7.0	7.0	2.1100289206380034	0.726105292486164	0.998220640569395
21_O-152	6.0	6.0	2.0280207003721094	0.7130509414636714	0.9979879275653923
220_O-152	7.0	7.0	2.0564179724293314	0.7086659892582378	1.0
221_O-152	7.0	7.0	2.177070716081464	0.741529885017009	1.0
222_O-152	7.0	7.0	2.0883939001923593	0.7272718132276941	0.9977578475336323
223_O-152	7.0	7.0	2.087543183826147	0.7218239745121466	1.0
224_O-152	8.0	8.0	2.149399926799804	0.7371526714961059	0.9983164983164983
225_O-152	6.0	6.0	2.224336245936317	0.7543876075445003	1.0
226_O-152	9.0	8.0	2.232654002627916	0.753487240484429	0.9963235294117647
227_O-152	6.0	6.0	2.0734861986864317	0.7254502821510475	1.0
228_O-152	7.0	7.0	2.099714824407085	0.7338395076854973	0.9980119284294234
229_O-152	6.0	6.0	2.0915318943229035	0.7347751766017729	1.0
22_O-152	11.0	8.0	2.111328556110849	0.7306214044832375	0.9947183098591549
230_O-152	7.0	7.0	2.1297717719107103	0.7279304347826087	0.9982608695652174
231_O-152	6.0	6.0	2.070235794323339	0.7175553980256248	1.0
232_O-152	7.0	7.0	2.1968911246595146	0.7492630961515103	0.9982788296041308
233_O-152	8.0	8.0	2.2090825928706166	0.7463563047393206	0.9983277591973244
234_O-152	7.0	7.0	2.0677443585168915	0.7216440499268781	1.0
235_O-152	7.0	7.0	2.124681885768079	0.7311152650928276	1.0
236_O-152	9.0	8.0	2.1225805784535843	0.7322912973588829	0.9962894248608535
237_O-152	7.0	7.0	2.048515003318363	0.7216253315271424	1.0
238_O-152	7.0	7.0	2.199230604219505	0.7484009070294785	0.9980952380952381
239_O-152	7.0	7.0	2.183697593653594	0.7437509156985573	1.0
23_O-152	7.0	7.0	2.143722415765179	0.7307285876064037	0.9981447124304267
240_O-152	7.0	7.0	2.0976905769046765	0.7242346030615877	0.9984276729559748
241_O-152	6.0	6.0	2.126664030774495	0.7349444702532344	1.0
242_O-152	7.0	7.0	2.0496668450847695	0.713116557114021	0.9982014388489209
243_O-152	7.0	7.0	2.0509142166575773	0.7164531272922882	0.9982517482517482
244_O-152	7.0	7.0	2.169896996985322	0.7453884902188824	0.9981024667931688
245_O-152	7.0	7.0	2.166527803308096	0.7347684143050939	1.0
246_O-152	6.0	6.0	2.0533845287470953	0.7195274035554067	1.0
247_O-152	7.0	7.0	2.1431479741850397	0.7331975422944197	1.0
248_O-152	5.0	5.0	2.0689261613389687	0.7288794224765869	1.0
249_O-152	7.0	7.0	2.2290151486012015	0.7563552479815456	1.0
24_O-152	6.0	6.0	2.11280815679591	0.7419220871175501	1.0
250_O-152	6.0	6.0	2.061071160858093	0.713837855480258	1.0
251_O-152	7.0	7.0	2.1300252623837257	0.7341638825155309	0.9981684981684982
252_O-152	7.0	7.0	2.1626376021534575	0.7353642227961141	0.9980806142034548
253_O-152	7.0	7.0	2.183379327135334	0.742563775510204	1.0
254_O-152	7.0	7.0	2.109139203986436	0.7258172600664297	0.9980916030534351
255_O-152	6.0	6.0	2.057142880515713	0.7171559187263488	1.0
256_O-152	6.0	6.0	2.0128998316347784	0.7070941397121917	1.0
257_O-152	7.0	7.0	2.096454983336884	0.7333572254916755	0.99822695035461
258_O-152	7.0	7.0	2.0770266651107763	0.7253862726992921	0.9982456140350877
259_O-152	9.0	8.0	2.2070391138217946	0.7540215547165328	0.9961464354527938
25_O-152	8.0	8.0	2.1800272561739815	0.7411035655627904	0.9982935153583617
260_O-152	7.0	7.0	2.0788694046407548	0.7199245541838134	0.9981481481481481
261_O-152	7.0	7.0	2.091531412811783	0.7172864237017085	0.998165137614679
262_O-152	6.0	6.0	2.2185021628703545	0.7605649205580465	1.0
263_O-152	7.0	7.0	2.1037706051227913	0.7240808539886939	0.99812734082397
264_O-152	7.0	7.0	2.1972721249828226	0.7435680383134443	1.0
265_O-152	6.0	6.0	2.112689025328276	0.7331465762641685	1.0
266_O-152	7.0	7.0	2.1607224326597425	0.7390618554199325	1.0
267_O-152	7.0	7.0	2.134025302595388	0.7350301511473099	0.9982300884955753
268_O-152	7.0	7.0	2.108495092082973	0.7336333284947016	0.9982788296041308
269_O-152	6.0	6.0	2.061158671218345	0.7160528908670285	1.0
26_O-152	7.0	7.0	2.1846039998331594	0.7436754211780829	1.0
270_O-152	9.0	8.0	2.1175339835893143	0.7239956017365788	0.9963436928702011
271_O-152	6.0	6.0	2.1128366690710303	0.730281207133059	1.0
272_O-152	7.0	7.0	2.11788515556189	0.7319795471146823	0.9981981981981982
273_O-152	7.0	7.0	2.117071437871233	0.7301580005745476	1.0
274_O-152	6.0	6.0	2.180417654353001	0.7507863545015443	1.0
275_O-152	6.0	6.0	2.0992913208129176	0.7372902116858968	1.0
276_O-152	8.0	8.0	2.131056655385194	0.7273912361905233	0.9983416252072969
277_O-152	6.0	6.0	2.0971513444895327	0.7256563713558256	1.0
278_O-152	7.0	7.0	2.1465235273519485	0.7362081990062456	0.9981167608286252
279_O-152	8.0	8.0	2.1995782025538775	0.7475417025608897	0.9982300884955753
27_O-152	7.0	7.0	2.1439590918716576	0.740866818623694	0.9981785063752276
280_O-152	7.0	7.0	2.2003249227197452	0.750747784240792	0.9983388704318937
281_O-152	7.0	7.0	2.105460931691303	0.7220280612244898	0.9982142857142857
282_O-152	7.0	7.0	2.0945186481853297	0.7328331382376025	0.9983633387888707
283_O-152	7.0	7.0	2.1769782004637226	0.7381179190992819	1.0
284_O-152	6.0	6.0	2.091505930864973	0.7264343233391867	1.0
285_O-152	6.0	6.0	2.0748956088028168	0.7263404758311957	1.0
286_O-152	8.0	8.0	2.1212690438519144	0.7297888815837534	0.9982905982905983
287_O-152	9.0	8.0	2.1941957346469274	0.7512043781554708	0.996415770609319
288_O-152	6.0	6.0	2.1163307499025215	0.7346286738185974	1.0
289_O-152	9.0	8.0	2.1486604100388034	0.7394202408087565	0.9963570127504554
28_O-152	7.0	7.0	2.1672099806008833	0.7392000000000001	1.0
290_O-152	8.0	8.0	2.1488541067889106	0.7410786748310105	0.9983579638752053
291_O-152	7.0	7.0	2.2207521983046354	0.7606749311294766	1.0
292_O-152	7.0	7.0	2.1944361009234794	0.7527778523509953	0.998272884283247
293_O-152	7.0	7.0	2.0624470235662535	0.7195172541623883	0.9982847341337907
294_O-152	9.0	8.0	2.1498765970398512	0.7309142700545389	0.9960707269155207
295_O-152	8.0	8.0	2.1809686422138106	0.7375714664344402	0.9981447124304267
296_O-152	7.0	7.0	2.071807518136016	0.7235194875055015	0.9982517482517482
297_O-152	6.0	6.0	2.099932363099209	0.7265417223339036	1.0
298_O-152	7.0	7.0	2.247026861662915	0.7622844876212332	0.9982046678635548
299_O-152	7.0	7.0	2.237418861626867	0.7594714745107962	1.0
29_O-152	6.0	6.0	2.0991901470135312	0.7374334808492533	0.9982046678635548
2_O-152	7.0	7.0	2.1664099520580717	0.7439806090061496	1.0
300_O-152	7.0	7.0	2.0483221642482508	0.7155420778532361	0.9981447124304267
301_O-152	7.0	7.0	2.1088423846288413	0.7266843100189035	0.9982608695652174
302_O-152	7.0	7.0	2.2463589244747104	0.7600508882107941	0.998236331569665
303_O-152	7.0	7.0	2.1524521273965465	0.7468186981070326	0.9983416252072969
304_O-152	7.0	7.0	2.0399000879089626	0.7080683444154532	0.998165137614679
305_O-152	6.0	6.0	2.140614798026644	0.7374019894997098	1.0
306_O-152	7.0	7.0	2.1390872355274833	0.737996460221662	0.9982238010657194
307_O-152	6.0	6.0	2.165075448733628	0.7426609188808209	1.0
308_O-152	6.0	6.0	2.139209656103393	0.7422871324276042	1.0
309_O-152	7.0	7.0	2.0977948126583046	0.7209438775510204	0.9982142857142857
30_O-152	7.0	7.0	2.094644155038033	0.7353148223283362	0.9981378026070763
310_O-152	7.0	7.0	2.17851980425693	0.7410537622251117	0.9981203007518797
311_O-152	7.0	7.0	2.123135061555642	0.7234999040596475	1.0
312_O-152	7.0	7.0	2.1282088542710467	0.7291728036583485	0.99812734082397
313_O-152	7.0	7.0	2.1530590612505227	0.7438925948088562	0.9979959919839679
314_O-152	7.0	7.0	2.120862714341632	0.7360289395787498	0.9980506822612085
315_O-152	8.0	8.0	2.08098359183664	0.7229358211645934	0.998062015503876
316_O-152	8.0	8.0	2.197297492372987	0.7449348920414361	0.998211091234347
317_O-152	6.0	6.0	2.1851122744366016	0.7572953016739998	1.0
318_O-152	7.0	7.0	2.012827936317787	0.6995699894942408	0.9982238010657194
319_O-152	7.0	7.0	2.1216935019936445	0.7269374021039277	1.0
31_O-152	7.0	7.0	2.2036155535216047	0.7442234919013622	1.0
320_O-152	7.0	7.0	2.163209951623427	0.7415704428334352	0.9981308411214953
321_O-152	7.0	7.0	2.061438657481102	0.715687680016682	0.9981949458483754
322_O-152	6.0	6.0	2.1425882184813236	0.7360035009182737	1.0
323_O-152	7.0	7.0	2.172651885617611	0.746842813518969	0.9982014388489209
324_O-152	7.0	7.0	2.1637951872254626	0.7367567906101142	1.0
325_O-152	6.0	6.0	2.1282475863221437	0.7386118408707074	1.0
326_O-152	12.0	9.0	2.134381147038541	0.7309485733524114	0.9944954128440366
327_O-152	7.0	7.0	2.173196547833594	0.7383672572903802	1.0
328_O-152	7.0	7.0	2.0921443760346965	0.727215081549568	1.0
329_O-152	7.0	7.0	2.044913696638571	0.7134364794457907	0.9981024667931688
32_O-152	7.0	7.0	2.163959622752214	0.7428133303182769	0.9981203007518797
330_O-152	6.0	6.0	2.190112198160549	0.7479118767238931	1.0
331_O-152	7.0	7.0	2.098386154858206	0.7177303046691905	0.998062015503876
332_O-152	8.0	8.0	2.1629753438545793	0.7331292858237042	0.9982668977469671
333_O-152	8.0	8.0	2.0557678844782528	0.711747218593757	0.9983221476510067
334_O-152	7.0	7.0	2.1113906013189356	0.7284308560143105	1.0
335_O-152	7.0	7.0	2.1662943502504266	0.7485861607250422	0.9981447124304267
336_O-152	6.0	6.0	2.0925976043314	0.7334715129418522	1.0
337_O-152	7.0	7.0	2.139366635125993	0.7343824924076936	1.0
338_O-152	6.0	6.0	2.1194364621219273	0.7305890976901679	1.0
339_O-152	7.0	7.0	2.1326741500706254	0.7254084089085376	0.9980544747081712
33_O-152	7.0	7.0	2.1860816853743614	0.7403067940413663	0.9981949458483754
340_O-152	7.0	7.0	2.116840412750989	0.7339467424443165	0.9982547993019197
341_O-152	7.0	7.0	2.132674349390108	0.7357234426898199	0.9980916030534351
342_O-152	6.0	6.0	2.098889926904503	0.7268187634593177	1.0
343_O-152	7.0	7.0	2.0633738872481917	0.7195875997457807	0.9983193277310924
344_O-152	8.0	8.0	1.9864877186751884	0.693957228599732	0.9980916030534351
345_O-152	6.0	6.0	2.0871013352657695	0.7282067050122155	1.0
346_O-152	6.0	6.0	2.0842722339308573	0.7239256835841991	1.0
347_O-152	6.0	6.0	2.1458855553585354	0.738607461673947	1.0
348_O-152	7.0	7.0	2.1657558899406784	0.7446254458977408	0.9982758620689656
349_O-152	9.333333333333334	9.0	2.1745108711275725	0.7430505822335939	0.9964476021314387
34_O-152	7.0	7.0	2.228858534665382	0.7577745980978032	1.0
350_O-152	7.0	7.0	2.0866422549154593	0.7310824960387445	0.9982425307557118
351_O-152	7.0	7.0	2.2274964827406505	0.7598033992221216	1.0
352_O-152	7.0	7.0	2.085551729161935	0.7275272248817223	0.998236331569665
353_O-152	7.0	7.0	2.019731929064484	0.7133856829802776	0.9983108108108109
354_O-152	7.0	7.0	2.0390964610470763	0.7031316933118384	1.0
355_O-152	6.0	6.0	2.088193107334764	0.7197478247845208	1.0
356_O-152	7.0	7.0	2.0872598147690256	0.7187560281635803	1.0
357_O-152	6.0	6.0	1.98460627062023	0.7042531442471922	1.0
358_O-152	7.0	7.0	2.167132957351368	0.7418587105624143	1.0
359_O-152	9.0	8.0	2.1560047727788163	0.7422000711997152	0.9962264150943396
35_O-152	9.0	8.0	2.121950951057357	0.7272910083309394	0.9966101694915255
360_O-152	7.0	7.0	2.1069558669066613	0.7296317705322689	0.9980237154150198
361_O-152	9.0	8.0	2.243102740408078	0.7559569388766272	0.9966442953020134
362_O-152	7.0	7.0	2.1671481832691444	0.7366796817346267	1.0
363_O-152	6.0	6.0	2.1456742719120006	0.7391000477582732	1.0
364_O-152	7.0	7.0	2.09934473911917	0.7279417790817748	1.0
365_O-152	6.0	6.0	2.069381307280771	0.7279356787362361	1.0
366_O-152	7.0	7.0	2.1500238083444385	0.7420082426990706	0.9982817869415808
367_O-152	7.0	7.0	2.130099908684773	0.7329494618745847	1.0
368_O-152	7.0	7.0	2.1218639996681112	0.7345853588604048	0.9981949458483754
369_O-152	7.0	7.0	2.1117410918089825	0.7288535102617418	1.0
36_O-152	6.0	6.0	2.146065228506157	0.7347318890304873	1.0
370_O-152	6.0	6.0	2.164434390214629	0.7433923075948886	1.0
371_O-152	7.0	7.0	2.112211831945908	0.7304187993294805	0.9981447124304267
372_O-152	7.0	7.0	2.1773137980452724	0.7427739890244552	0.9981751824817519
373_O-152	9.0	8.0	2.126099496141492	0.7277395983959691	0.9961389961389961
374_O-152	7.0	7.0	2.027691709248506	0.7079620142524317	0.998236331569665
375_O-152	7.0	7.0	2.145288944667209	0.7345229763703373	1.0
376_O-152	7.0	7.0	2.0749443843406707	0.7259855176972537	0.998062015503876
377_O-152	7.0	7.0	2.084412625352122	0.7100306807005181	1.0
378_O-152	7.0	7.0	2.1170705409954897	0.7264605145686227	1.0
379_O-152	6.0	6.0	2.1050869748377976	0.7340732722223914	1.0
37_O-152	7.0	7.0	2.1907471149225115	0.7509423661441352	0.9982486865148862
380_O-152	7.0	7.0	2.1103658246151547	0.7286361517394091	0.9980916030534351
381_O-152	7.0	7.0	2.1231494557428507	0.7356743477047365	0.9982486865148862
382_O-152	7.0	7.0	2.0996539730142763	0.7214114769848895	0.9981308411214953
383_O-152	6.0	6.0	2.076514201407176	0.7253587745229777	1.0
384_O-152	7.0	7.0	2.1151782367912535	0.7261105512996395	0.9982578397212544
385_O-152	7.0	7.0	2.110842430921912	0.724132987527532	1.0
386_O-152	7.0	7.0	2.0621028568905793	0.713692013206408	1.0
387_O-152	7.0	7.0	2.215892963368974	0.7501205403552387	1.0
388_O-152	7.0	7.0	2.0740596167713377	0.726397062522006	1.0
389_O-152	6.0	6.0	2.162687021745568	0.7479611459908416	1.0
38_O-152	9.0	8.0	2.183208625509815	0.7422630851511327	0.9961240310077519
390_O-152	7.0	7.0	2.07040510918974	0.7174373904686528	0.9981203007518797
391_O-152	6.0	6.0	2.1267460359262924	0.7382322863403945	1.0
392_O-152	7.0	7.0	2.0702556523703817	0.7205983037087198	0.9980657640232108
393_O-152	9.0	8.0	2.165025227974582	0.7405056018385521	0.9966101694915255
394_O-152	7.0	7.0	2.1599713045446625	0.7370130318818149	0.9981412639405205
395_O-152	7.0	7.0	2.09380831421556	0.7202588265442813	1.0
396_O-152	7.0	7.0	2.0365418786044063	0.7007703929378566	0.9982332155477032
397_O-152	7.0	7.0	2.0888469372911334	0.7191164487901653	1.0
398_O-152	6.0	6.0	2.181445096452282	0.7497148838444594	1.0
399_O-152	6.0	6.0	2.059815551030784	0.7210376780617498	1.0
39_O-152	7.0	7.0	2.080189136844803	0.7235942012962784	1.0
3_O-152	9.0	8.0	2.19918009530588	0.7406611959754326	0.9965457685664939
400_O-152	7.0	7.0	2.116173872117367	0.7362634847241252	1.0
401_O-152	7.0	7.0	2.1804887266210553	0.7494247082692229	0.9981549815498155
402_O-152	7.0	7.0	2.0818026596816437	0.7261887450923368	0.9983277591973244
403_O-152	7.0	7.0	2.0897184763548218	0.7284467582113575	0.99822695035461
404_O-152	8.0	8.0	2.1831001000987893	0.7457154256858212	0.9982547993019197
405_O-152	9.0	8.0	2.1835603904485317	0.7458263971462544	0.996551724137931
406_O-152	7.0	7.0	2.110825271815446	0.7232142545200455	0.9981308411214953
407_O-152	6.0	6.0	2.1361296425216154	0.7340045078888054	1.0
408_O-152	6.0	6.0	2.083522152072287	0.7226334040681124	1.0
409_O-152	5.0	5.0	2.072190625344261	0.7337795857988165	1.0
40_O-152	7.0	7.0	2.151681895501837	0.7386211269871817	0.9982238010657194
410_O-152	6.0	6.0	2.179889767763643	0.75061587753649	1.0
411_O-152	7.0	7.0	2.1964441005345683	0.7466642072983949	0.9981851179673321
412_O-152	7.0	7.0	2.143731956812171	0.7386369964471472	1.0
413_O-152	6.0	6.0	2.080832674649759	0.7300602056582663	0.9981751824817519
414_O-152	6.0	6.0	2.048888293564943	0.7248516971059394	0.9980430528375734
415_O-152	7.0	7.0	2.146879228524556	0.7359268572005464	0.9982238010657194
416_O-152	7.0	7.0	2.110646553800349	0.7333632307889434	0.9982935153583617
417_O-152	7.0	7.0	2.0945939894009302	0.7277046388408305	0.9981617647058824
418_O-152	8.0	8.0	2.2023087684626526	0.7444032921810699	0.9981481481481481
419_O-152	7.0	7.0	2.0811238498589653	0.7196116841896449	0.9982394366197183
41_O-152	7.0	7.0	2.0495453376724235	0.7048424965415767	0.99812382739212
420_O-152	7.0	7.0	2.126319293755495	0.7372617071575877	1.0
421_O-152	6.0	6.0	2.1112297279833716	0.7331937528293345	1.0
422_O-152	7.0	7.0	2.1140183659847223	0.7346538164410279	0.998220640569395
423_O-152	7.0	7.0	2.043157048519868	0.7187514075942525	0.9983221476510067
424_O-152	6.0	6.0	2.1064202841477058	0.7307717789436823	1.0
425_O-152	6.0	6.0	2.094148912805523	0.7306191913170518	1.0
426_O-152	6.0	6.0	2.097092301424702	0.7341458936515782	1.0
427_O-152	7.0	7.0	2.159107606567829	0.7369641265236593	1.0
428_O-152	7.0	7.0	2.121532593096945	0.7242635466870861	1.0
