	chao1	observed_otus	shannon	simpson	goods_coverage
164_O-39	11.0	11.0	3.186554366114002	0.8735207100591716	0.9807692307692307
165_O-39	9.0	9.0	2.98408690734505	0.8593805624777501	1.0
166_O-39	11.0	11.0	3.1395455881711856	0.8648393194706995	0.9782608695652174
167_O-39	10.0	10.0	2.8974286956706083	0.8300777147658055	0.9855072463768116
168_O-39	10.0	10.0	3.0019268335244265	0.8472766108935564	1.0
169_O-39	10.0	10.0	3.1590913690395133	0.8762130177514793	1.0
16_O-39	10.2	10.0	2.799458000080889	0.8256	0.96
170_O-39	11.25	11.0	3.073294175306637	0.8568	0.96
171_O-39	11.0	11.0	3.2900732657682106	0.8904267589388697	0.9803921568627451
172_O-39	11.0	11.0	3.2037711312818242	0.8788888888888889	0.9833333333333333
173_O-39	10.0	10.0	3.211515873587295	0.8858024691358024	1.0
174_O-39	10.0	10.0	3.0054198868905226	0.8545333036310983	1.0
175_O-39	11.0	11.0	3.207888751794066	0.8815426997245179	0.9848484848484849
176_O-39	10.0	10.0	3.182451295684244	0.882876468494126	0.9811320754716981
177_O-39	10.0	10.0	2.912259588392617	0.8335932278903988	1.0
178_O-39	11.0	11.0	3.248873355382988	0.8816666666666667	1.0
179_O-39	11.0	11.0	3.152377903533378	0.8600823045267489	1.0
17_O-39	10.0	10.0	2.7778620674454055	0.8166666666666667	0.9833333333333333
180_O-39	11.0	11.0	3.2648427827501565	0.8794831811093785	1.0
181_O-39	9.0	9.0	3.1001554164956415	0.8777439512898574	1.0
182_O-39	11.0	11.0	3.274340773037432	0.8846280991735538	1.0
183_O-39	10.0	10.0	3.0575222649643083	0.8610586011342155	0.9782608695652174
184_O-39	11.333333333333334	11.0	2.9781203160622782	0.8399885090491238	0.9661016949152542
185_O-39	10.0	10.0	3.0211144039433724	0.8573127229488704	0.9827586206896551
186_O-39	10.0	10.0	3.059121802293525	0.8688271604938271	0.9861111111111112
187_O-39	9.0	9.0	2.8848152921314028	0.8401920438957475	1.0
188_O-39	11.0	11.0	3.0583601693048466	0.8524590163934426	0.9836065573770492
189_O-39	10.0	10.0	3.0306435568461962	0.8593777777777778	0.9866666666666667
18_O-39	11.25	11.0	2.9423429045922416	0.8422931957944852	0.971830985915493
190_O-39	11.333333333333334	11.0	3.003161422018249	0.8448275862068966	0.9655172413793104
191_O-39	10.0	10.0	3.085292960404076	0.864378698224852	1.0
192_O-39	10.0	10.0	2.9277820273653683	0.84326171875	0.984375
193_O-39	11.0	11.0	3.2661300793157952	0.8813775510204082	1.0
194_O-39	10.0	10.0	3.0927886210242956	0.8653644192396556	1.0
195_O-39	11.0	11.0	3.056546696308741	0.8415217939027463	1.0
196_O-39	12.0	11.0	3.10293567963794	0.8620118343195267	0.9692307692307692
197_O-39	11.0	11.0	3.262424418480244	0.8823646101963896	1.0
198_O-39	10.0	10.0	3.030465515770249	0.8603316326530612	0.9821428571428571
199_O-39	11.0	11.0	3.1807260477147024	0.8687326782564878	1.0
19_O-39	9.0	9.0	2.7550289263715935	0.8068181818181819	0.9772727272727273
1_O-39	10.0	10.0	3.122859435424905	0.871756109851348	1.0
200_O-39	11.0	11.0	3.165154850809474	0.8697978596908442	0.9827586206896551
201_O-39	10.5	10.0	2.9471421110978135	0.8473663975394079	0.9607843137254902
202_O-39	14.0	11.0	3.0069733798222216	0.8515625	0.953125
203_O-39	9.0	9.0	2.9096339151943034	0.8516666666666666	0.9833333333333333
204_O-39	11.0	11.0	3.2799647980180895	0.8886576482830385	0.9838709677419355
205_O-39	11.0	11.0	3.146819643428197	0.8654545454545455	1.0
206_O-39	10.0	10.0	3.0885480604897806	0.8683431952662722	0.9807692307692307
207_O-39	11.0	11.0	3.1405180192884465	0.8647805747382491	1.0
208_O-39	11.0	11.0	3.1554340112911605	0.8732457117398085	0.9850746268656716
209_O-39	11.0	11.0	3.2498155959217665	0.884989269031688	1.0
20_O-39	11.0	11.0	3.122199762765755	0.8611880578639581	1.0
210_O-39	9.0	9.0	2.7524487114079195	0.8264046359284455	0.9841269841269842
211_O-39	10.0	10.0	3.050978070807848	0.859504132231405	0.9818181818181818
212_O-39	9.0	9.0	2.8543409038502343	0.8270321361058601	1.0
213_O-39	10.0	9.0	2.8619404173052736	0.8485952133194589	0.967741935483871
214_O-39	9.0	9.0	2.785308730736174	0.8146938775510204	0.9714285714285714
215_O-39	11.5	11.0	3.0924007012869366	0.8626713249126579	0.9672131147540983
216_O-39	11.0	11.0	3.0935231758234165	0.8541940326515294	1.0
217_O-39	10.0	10.0	2.943739700432684	0.8366285119667014	1.0
218_O-39	10.0	10.0	3.0822424288284176	0.8636503539550631	1.0
219_O-39	11.0	11.0	3.096455367413606	0.8545333036310983	0.9850746268656716
21_O-39	11.0	11.0	3.0492154846211803	0.8566732412886259	0.9871794871794872
220_O-39	9.0	9.0	2.8956400332086782	0.8371157713300775	1.0
221_O-39	11.0	11.0	3.168047498790606	0.8689986282578875	0.9814814814814815
222_O-39	11.0	11.0	3.0879459176732045	0.8594290657439446	0.9852941176470589
223_O-39	10.0	10.0	3.076343171492857	0.8644470868014269	1.0
224_O-39	9.333333333333334	9.0	2.8159220638351665	0.8222222222222222	0.9333333333333333
225_O-39	11.0	11.0	3.1289290375457712	0.8645833333333333	1.0
226_O-39	9.0	9.0	2.8665428106725988	0.8440103418557885	0.9830508474576272
227_O-39	10.0	10.0	3.0299765784080606	0.86376953125	0.984375
228_O-39	9.0	9.0	3.0423653084782147	0.8693485226059096	1.0
229_O-39	11.0	11.0	3.2387889699221235	0.8796406394503897	1.0
22_O-39	10.0	10.0	3.122735342992651	0.8756377551020409	0.9821428571428571
230_O-39	11.0	11.0	3.2162704616867193	0.88	1.0
231_O-39	10.0	10.0	3.078602969954025	0.8675506782502668	1.0
232_O-39	10.5	10.0	2.959434353213552	0.8544378698224853	0.9692307692307692
233_O-39	10.0	10.0	3.0046962067504324	0.8489256198347108	1.0
234_O-39	11.0	11.0	3.242169088263149	0.8819204152249135	1.0
235_O-39	10.0	10.0	3.118518556898168	0.8738425925925926	1.0
236_O-39	10.0	10.0	3.0089785779511407	0.8571428571428572	0.9821428571428571
237_O-39	10.0	10.0	3.118090031925268	0.87146614069691	1.0
238_O-39	10.0	10.0	2.9932477938100046	0.8450413223140496	0.9772727272727273
239_O-39	11.0	11.0	3.1114272212401284	0.8615165539337842	0.9811320754716981
23_O-39	11.0	11.0	3.057192308306191	0.8509861212563915	0.9864864864864865
240_O-39	9.0	9.0	2.967554699649682	0.8589965397923875	1.0
241_O-39	11.0	11.0	3.2024470536499394	0.8754463348036127	1.0
242_O-39	10.0	10.0	3.039713958364741	0.8532235939643347	1.0
243_O-39	11.0	11.0	3.257550768040066	0.8816884661117717	0.9827586206896551
244_O-39	11.0	11.0	3.3302234704100644	0.889348025711662	1.0
245_O-39	11.0	11.0	3.218942368655129	0.8807776234874033	0.9859154929577465
246_O-39	10.0	10.0	3.0609588571349216	0.8688271604938271	0.9861111111111112
247_O-39	11.0	11.0	3.0902907702259146	0.8511966701352758	1.0
248_O-39	11.0	11.0	3.156013268756423	0.8696376509787589	0.9795918367346939
249_O-39	10.0	10.0	3.113698910017613	0.8719526627218934	1.0
24_O-39	11.0	11.0	3.147259671914628	0.8653549382716049	1.0
250_O-39	10.0	10.0	3.213567519064914	0.88525390625	1.0
251_O-39	10.0	9.0	2.7806970617927367	0.8244170096021948	0.962962962962963
252_O-39	10.0	10.0	2.902881439459612	0.8304358780549257	1.0
253_O-39	10.0	10.0	3.091238002585826	0.8675667911519678	1.0
254_O-39	11.0	11.0	3.033354119799223	0.8517865726646371	1.0
255_O-39	10.0	10.0	3.119127645090811	0.8714416896235078	1.0
256_O-39	10.0	10.0	3.1725582436409456	0.8794444444444445	1.0
257_O-39	10.0	10.0	3.238517753746171	0.8888888888888888	1.0
258_O-39	11.0	11.0	3.176688407959366	0.8733459357277883	1.0
259_O-39	11.0	11.0	3.223617555308499	0.8819304797471991	0.9830508474576272
25_O-39	9.5	9.0	2.5878738436346107	0.7920661157024793	0.9636363636363636
260_O-39	9.0	9.0	3.001613847310315	0.8622448979591837	1.0
261_O-39	10.0	10.0	3.1164914238315826	0.8724279835390947	0.9814814814814815
262_O-39	11.5	11.0	2.947852631956577	0.8202096210696049	0.9672131147540983
263_O-39	10.0	10.0	3.013267629177993	0.8577994829072105	0.9830508474576272
264_O-39	11.0	11.0	3.128491694282497	0.866112650046168	0.9824561403508771
265_O-39	10.0	10.0	3.081107718817889	0.8686087990487514	0.9827586206896551
266_O-39	9.0	9.0	2.8200884408210123	0.8341333333333333	0.9866666666666667
267_O-39	10.0	10.0	2.9528610174737233	0.837465564738292	1.0
268_O-39	10.0	9.0	2.773206895875523	0.8283333333333334	0.9666666666666667
269_O-39	10.0	10.0	3.0866850947574536	0.8654336734693877	1.0
26_O-39	11.0	11.0	3.150828115334257	0.8655489809335963	0.9871794871794872
270_O-39	9.0	9.0	2.811398010919092	0.8288	0.98
271_O-39	10.0	10.0	3.142035932165452	0.87353515625	1.0
272_O-39	9.0	9.0	2.8490885219739885	0.8392937980986872	0.9787234042553191
273_O-39	10.5	10.0	2.7663403501272907	0.8206018518518519	0.9722222222222222
274_O-39	9.0	9.0	2.9767092283297645	0.8626634958382877	0.9827586206896551
275_O-39	8.0	8.0	2.757875422274489	0.831275720164609	1.0
276_O-39	11.0	11.0	3.154872649467375	0.8689795918367347	1.0
277_O-39	12.0	9.0	2.7917643763970963	0.8235294117647058	0.9117647058823529
278_O-39	8.0	8.0	2.924052087371135	0.8628257887517147	1.0
279_O-39	10.0	10.0	2.98467566761931	0.8532235939643347	0.9814814814814815
27_O-39	10.0	10.0	3.0999793979792027	0.8657988165680472	1.0
280_O-39	11.5	10.0	2.83955201268605	0.8275237664101404	0.9361702127659575
281_O-39	11.0	11.0	3.1563322247900762	0.8725057760974585	0.9855072463768116
282_O-39	10.0	10.0	2.973420719157507	0.8488520408163265	0.9821428571428571
283_O-39	10.0	10.0	3.1414619563276256	0.8738868141338696	1.0
284_O-39	10.0	10.0	2.9153803089084773	0.8416568047337278	0.9846153846153847
285_O-39	10.0	10.0	2.9284606725644937	0.842449464922711	0.9827586206896551
286_O-39	11.0	11.0	2.9505042699568094	0.8269230769230769	0.9807692307692307
287_O-39	11.0	11.0	3.181223595975987	0.8694598337950139	1.0
288_O-39	11.0	11.0	3.054471651110518	0.849186901314324	0.9850746268656716
289_O-39	11.0	11.0	3.245075755850543	0.884969037342841	0.9863013698630136
28_O-39	8.0	8.0	2.7950101402603247	0.8389081122645137	1.0
290_O-39	11.0	11.0	3.23039771125992	0.8796875	1.0
291_O-39	10.0	10.0	3.1669958555334285	0.8759618344105878	1.0
292_O-39	11.0	11.0	3.2319461881351814	0.8806584362139918	1.0
293_O-39	10.0	10.0	3.1372761215450917	0.8767951625094482	0.9841269841269842
294_O-39	9.0	9.0	2.8431453096277757	0.8317580340264651	1.0
295_O-39	10.0	10.0	3.0282565027628032	0.8597500495933347	0.9859154929577465
296_O-39	10.0	10.0	2.9757157199135102	0.8535353535353536	0.9848484848484849
297_O-39	10.0	10.0	3.0333481109868403	0.8523419449695442	0.9855072463768116
298_O-39	7.0	7.0	2.4158639607192516	0.7792980368828079	1.0
299_O-39	11.0	11.0	3.1840601671178286	0.8730489073881373	0.9838709677419355
29_O-39	11.0	11.0	3.0211017333616668	0.8461111111111111	0.9833333333333333
2_O-39	11.0	10.0	2.925223157231432	0.8416666666666667	0.9666666666666667
300_O-39	11.0	11.0	3.0415773416180407	0.8420583648919582	0.9850746268656716
301_O-39	9.0	9.0	2.992982541345256	0.8615165539337842	1.0
302_O-39	11.0	11.0	3.0501130745328933	0.853515625	0.984375
303_O-39	10.0	10.0	3.04905971782055	0.8544423440453686	1.0
304_O-39	10.0	10.0	3.217155689496036	0.8858131487889274	1.0
305_O-39	11.0	11.0	3.132029509763884	0.8609402896250744	1.0
306_O-39	10.0	10.0	3.031579805813121	0.8598797059478727	0.9850746268656716
307_O-39	11.0	11.0	3.295479527427068	0.88916015625	1.0
308_O-39	10.0	10.0	3.1856152972565708	0.881909950328473	1.0
309_O-39	10.0	10.0	3.049741990893844	0.8602430555555556	0.9791666666666666
30_O-39	10.0	10.0	3.1282526264214785	0.8754463348036127	0.9855072463768116
310_O-39	11.0	11.0	3.1348635647960563	0.8633217993079585	1.0
311_O-39	11.0	11.0	3.2136382277348288	0.8747165532879819	1.0
312_O-39	10.0	10.0	2.9488181572112437	0.8457339844872163	0.9830508474576272
313_O-39	11.0	11.0	3.0496120527904633	0.8505859375	1.0
314_O-39	11.0	11.0	3.158802416023836	0.8732698961937716	0.9852941176470589
315_O-39	10.0	10.0	3.012496038621627	0.8511242603550295	1.0
316_O-39	9.0	9.0	2.9380865861497396	0.8508465466272508	1.0
317_O-39	11.0	11.0	3.10330000710236	0.8521038044847569	1.0
318_O-39	13.0	10.0	2.925213001936782	0.8432	0.94
319_O-39	11.5	11.0	3.1905043533466895	0.88	0.9692307692307692
31_O-39	9.0	9.0	2.5861954919817953	0.7877526753864447	0.9827586206896551
320_O-39	11.333333333333334	11.0	3.0580324397179877	0.858110187750077	0.9649122807017544
321_O-39	11.0	11.0	3.039249081888957	0.8560993425858291	0.9864864864864865
322_O-39	10.0	10.0	3.0889032212826772	0.8667820069204152	1.0
323_O-39	10.0	10.0	3.1265553892502584	0.8760493827160494	0.9777777777777777
324_O-39	10.0	10.0	3.072367072430647	0.8650416171224733	1.0
325_O-39	11.0	11.0	3.2014914175333327	0.8710180441078191	1.0
326_O-39	10.5	10.0	2.9342654234617114	0.85	0.9666666666666667
327_O-39	10.0	10.0	3.0545897902655623	0.8637392485287461	0.9787234042553191
328_O-39	11.0	11.0	3.2493723579650307	0.8827777777777778	1.0
329_O-39	11.0	11.0	3.1617183156759907	0.8684556201914055	1.0
32_O-39	9.0	9.0	2.894083698388017	0.844297520661157	0.9818181818181818
330_O-39	8.0	8.0	2.7241790728662956	0.8281430219146482	0.9803921568627451
331_O-39	10.0	9.0	2.8152084707948033	0.8306213017751479	0.9615384615384616
332_O-39	9.0	9.0	2.82394621856945	0.8294444444444444	1.0
333_O-39	11.0	11.0	3.1929001898056177	0.8678459937565036	1.0
334_O-39	9.0	9.0	2.8735976893987334	0.8410178886369363	1.0
335_O-39	9.0	9.0	2.9537527257515057	0.8579758433985839	0.9795918367346939
336_O-39	10.0	10.0	2.954599581012132	0.8458184700753072	1.0
337_O-39	9.0	9.0	2.968555679948513	0.8598797059478726	1.0
338_O-39	11.0	11.0	3.1752283006912982	0.870986920332937	0.9827586206896551
339_O-39	13.0	10.0	2.906495760962361	0.844	0.94
33_O-39	10.0	10.0	2.9659556292016447	0.85194220303997	0.9863013698630136
340_O-39	11.0	11.0	3.2655212502515036	0.8823668639053255	1.0
341_O-39	10.0	10.0	2.731165955371866	0.7927295918367347	0.9821428571428571
342_O-39	10.0	10.0	3.080927057319561	0.8655555555555555	0.9833333333333333
343_O-39	10.0	10.0	2.9729085277261174	0.8487413677879261	1.0
344_O-39	10.0	10.0	3.0099580587625328	0.8525700215450909	1.0
345_O-39	11.0	11.0	3.2508807522862333	0.8827331486611265	1.0
346_O-39	10.0	10.0	3.02442001744878	0.8521070341291459	1.0
347_O-39	10.0	10.0	2.9958525580519617	0.8531510107015458	0.9827586206896551
348_O-39	10.0	10.0	2.9463988803082706	0.8428819444444444	0.9791666666666666
349_O-39	11.333333333333334	11.0	3.0578858935343614	0.8579604578563995	0.967741935483871
34_O-39	10.0	10.0	3.0014485151529025	0.8501842653420927	0.9873417721518988
350_O-39	10.0	10.0	2.8990441309778037	0.8372190716236084	0.9855072463768116
351_O-39	11.0	11.0	3.3300993795936784	0.892	1.0
352_O-39	11.0	11.0	3.3173937078781344	0.8929150892374256	1.0
353_O-39	12.0	11.0	2.983286582775798	0.839891975308642	0.9722222222222222
354_O-39	9.0	9.0	2.9754930134691757	0.8518518518518519	1.0
355_O-39	11.0	11.0	3.2188576370368494	0.8776036500694306	1.0
356_O-39	11.0	10.0	2.9968106538731054	0.8582248520710059	0.9692307692307692
357_O-39	11.0	11.0	3.2385083153131156	0.8799048751486326	1.0
358_O-39	11.0	11.0	3.2793305722651422	0.8861528082307303	1.0
359_O-39	11.0	11.0	3.150414660915905	0.8654336734693877	0.9821428571428571
35_O-39	11.0	11.0	2.988766892601942	0.834319526627219	0.9807692307692307
360_O-39	11.0	11.0	3.2928007450642567	0.8856829802775749	1.0
361_O-39	10.0	10.0	3.0851226654106503	0.8688888888888888	0.9833333333333333
362_O-39	10.5	10.0	2.9529092031011137	0.8503090567051867	0.9672131147540983
363_O-39	10.0	10.0	3.1070059183749406	0.86279296875	1.0
364_O-39	11.0	11.0	3.109898548542633	0.8601652892561984	0.9818181818181818
365_O-39	11.0	11.0	3.2120933091951014	0.875	1.0
366_O-39	10.0	10.0	3.1707019012070212	0.8757716049382716	1.0
367_O-39	10.0	10.0	2.877870376134857	0.8328554562320796	1.0
368_O-39	11.0	11.0	3.147109195599995	0.8632640201638311	1.0
369_O-39	10.0	10.0	2.915986542969351	0.8320343993550121	0.9836065573770492
36_O-39	10.0	10.0	3.1043444895160777	0.8653061224489795	1.0
370_O-39	10.0	10.0	3.13102697358502	0.8741151123422591	1.0
371_O-39	11.0	11.0	3.350115251893512	0.896	1.0
372_O-39	11.0	11.0	3.224500651793587	0.8760330578512396	1.0
373_O-39	9.0	9.0	2.87829757027802	0.8464	0.98
374_O-39	10.0	10.0	2.9946601702807603	0.8525700215450909	0.9824561403508771
375_O-39	10.0	10.0	3.1531789564565273	0.8775510204081632	1.0
376_O-39	10.0	10.0	3.0411262397329306	0.8603316326530612	0.9821428571428571
377_O-39	10.0	10.0	3.0260341128511556	0.8549788371574961	1.0
378_O-39	10.0	10.0	2.9365683331237085	0.8454221165279429	0.9827586206896551
379_O-39	10.0	10.0	2.935009838009079	0.8431952662721893	0.9807692307692307
37_O-39	11.0	11.0	3.2643775931744683	0.8848032174662454	0.9830508474576272
380_O-39	11.0	11.0	3.238737936309548	0.8806611570247934	1.0
381_O-39	10.0	10.0	2.822073520343391	0.8256	0.9866666666666667
382_O-39	11.0	11.0	3.2022590993000875	0.8748264233287046	1.0
383_O-39	9.0	9.0	2.968356719526683	0.8533163265306123	1.0
384_O-39	10.0	10.0	2.9672415910594805	0.8515017853392144	0.9855072463768116
385_O-39	11.0	11.0	3.19694036357618	0.87744140625	0.984375
386_O-39	10.0	10.0	3.0272218366831574	0.8496459808413162	1.0
387_O-39	10.0	10.0	2.9622957696923895	0.8488520408163265	1.0
388_O-39	10.0	10.0	3.1188434077324096	0.8753719008264463	0.9818181818181818
389_O-39	11.0	11.0	3.155925041227209	0.865	1.0
38_O-39	11.0	11.0	3.065254586133821	0.8583333333333334	0.9833333333333333
390_O-39	11.25	11.0	3.027998636416962	0.8515702479338844	0.9636363636363636
391_O-39	10.0	10.0	3.033926272823455	0.8538775510204082	1.0
392_O-39	10.0	10.0	3.113919615297673	0.873070987654321	1.0
393_O-39	11.5	11.0	3.03188787884723	0.8537981269510926	0.967741935483871
394_O-39	11.0	11.0	3.302591166205005	0.8878116343490305	1.0
395_O-39	10.0	10.0	3.096674663207436	0.8654545454545455	0.9818181818181818
396_O-39	11.0	11.0	3.2642660410919855	0.8857142857142857	1.0
397_O-39	10.0	10.0	2.9404458573540606	0.8445290858725762	1.0
398_O-39	9.0	9.0	2.8813649124486407	0.8379841732611412	1.0
399_O-39	11.0	11.0	3.2150271047622665	0.8766909469302809	0.9838709677419355
39_O-39	10.0	10.0	2.9203063576829247	0.8485714285714285	0.9857142857142858
3_O-39	10.0	10.0	3.0603241369506646	0.8572222222222222	1.0
400_O-39	10.0	10.0	3.0706490237615602	0.8611111111111112	1.0
401_O-39	9.0	9.0	2.896848289609947	0.8370986920332937	1.0
402_O-39	11.0	11.0	3.19856676343296	0.8754109138724523	1.0
403_O-39	10.0	10.0	3.0814163815431566	0.8667296786389413	0.9782608695652174
404_O-39	11.0	11.0	3.1544906046567482	0.872732426303855	1.0
405_O-39	11.0	11.0	2.8910204683515497	0.8192041522491349	1.0
406_O-39	11.0	11.0	3.1368999955790193	0.86181640625	1.0
407_O-39	9.0	9.0	2.937084542691339	0.8537455410225921	1.0
408_O-39	11.0	11.0	3.098393847974173	0.859375	0.984375
409_O-39	9.0	9.0	2.989911425519563	0.8587257617728532	1.0
40_O-39	10.0	10.0	3.0946438025409595	0.8685121107266436	1.0
410_O-39	10.0	10.0	3.1448488893257025	0.879247015610652	0.9848484848484849
411_O-39	10.0	10.0	3.0367338440387206	0.8608815426997245	0.9848484848484849
412_O-39	9.0	9.0	2.9917546492711113	0.8620242214532872	1.0
413_O-39	10.333333333333334	10.0	2.864142680173027	0.8274793388429752	0.9545454545454546
414_O-39	8.0	8.0	2.725302096385634	0.8323424494649228	0.9827586206896551
415_O-39	10.0	10.0	3.0079235654413843	0.8488520408163265	0.9821428571428571
416_O-39	8.0	8.0	2.878936385427369	0.8542148760330579	1.0
417_O-39	10.0	10.0	3.1383854796946107	0.8741349480968859	1.0
418_O-39	11.0	11.0	3.0580027784383996	0.8576989619377162	0.9852941176470589
419_O-39	11.0	11.0	2.9885994750786784	0.8445452254976065	0.9841269841269842
41_O-39	10.0	10.0	2.864438816731223	0.8307957483481757	0.9830508474576272
420_O-39	10.0	10.0	3.0154620138496084	0.8595679012345678	0.9861111111111112
421_O-39	11.0	11.0	3.1051833871599404	0.8618827160493827	1.0
422_O-39	11.0	11.0	3.2029887723599146	0.8742905446202149	1.0
423_O-39	10.0	10.0	3.1107512543783393	0.8727705112960761	0.9827586206896551
424_O-39	10.0	10.0	3.014608339100554	0.8576467624086672	1.0
425_O-39	11.0	11.0	3.310848383785713	0.8912591050988554	1.0
426_O-39	10.0	10.0	3.1829891239902066	0.8809349890430972	1.0
427_O-39	10.0	10.0	3.1211436676359257	0.8754325259515571	0.9852941176470589
428_O-39	12.0	11.0	3.1364875569273334	0.8702040816326531	0.9714285714285714
429_O-39	11.0	11.0	3.127608139602521	0.865916955017301	1.0
42_O-39	10.0	10.0	3.0233623527669686	0.8533163265306123	1.0
430_O-39	10.0	10.0	3.106852670664654	0.8732394366197183	0.9859154929577465
431_O-39	11.0	11.0	3.273827247416188	0.8872452333990796	1.0
432_O-39	11.0	11.0	3.2985407412523577	0.8895060503868281	1.0
433_O-39	11.0	11.0	3.2970602331190606	0.8865877712031558	1.0
