	chao1	observed_otus	shannon	simpson	goods_coverage
234_O-123	15.0	9.0	1.9554568299810835	0.6023644210921374	0.9452054794520548
235_O-123	10.25	10.0	2.1422092579880925	0.6228922832771276	0.971830985915493
236_O-123	9.25	9.0	2.004805298591541	0.6133703630232097	0.971830985915493
237_O-123	9.5	9.0	2.0339104535931685	0.6032346145767695	0.9710144927536232
238_O-123	10.5	9.0	1.9599147472316663	0.6016138112216176	0.9589041095890412
239_O-123	10.0	9.0	1.856546911615868	0.564373897707231	0.9523809523809523
23_O-123	10.5	9.0	2.0779352954770185	0.6335147307187089	0.9589041095890412
240_O-123	11.0	8.0	1.9363280107600818	0.622255582660912	0.9589041095890412
241_O-123	8.5	8.0	1.9677357993556344	0.614163856377703	0.971830985915493
242_O-123	11.0	10.0	2.1166255034816515	0.6213052965681414	0.9577464788732395
243_O-123	8.5	8.0	1.8577261778090763	0.5746938775510204	0.9714285714285714
244_O-123	10.2	10.0	2.02643583484842	0.5929817977106399	0.9726027397260274
245_O-123	12.0	9.0	1.990542149036692	0.6014679627058124	0.9577464788732395
246_O-123	12.0	9.0	2.056495621262233	0.6211296678551322	0.9589041095890412
247_O-123	12.0	9.0	2.063200237221377	0.6201150565364015	0.9577464788732395
248_O-123	16.0	10.0	2.073664918790545	0.6094952148620755	0.9452054794520548
249_O-123	9.0	8.0	1.9165602334001424	0.5847511027095147	0.9710144927536232
24_O-123	11.0	8.0	1.934658115614835	0.6117833763142234	0.9577464788732395
250_O-123	11.5	10.0	2.0907212543773466	0.6102458247325953	0.9589041095890412
251_O-123	10.0	9.0	1.913174436898047	0.5775510204081633	0.9571428571428572
252_O-123	16.0	10.0	2.1556691590483537	0.6376430850065679	0.9452054794520548
253_O-123	11.5	10.0	2.3050204884749297	0.6763198930719536	0.9552238805970149
254_O-123	9.333333333333334	9.0	2.0453382642053097	0.6173378297956755	0.971830985915493
255_O-123	11.0	10.0	2.112618824889599	0.6187775677378702	0.9565217391304348
256_O-123	9.0	8.0	2.01683237365492	0.6246141975308641	0.9722222222222222
257_O-123	10.0	9.0	1.9911225313080267	0.6237568024019516	0.9589041095890412
258_O-123	10.25	10.0	2.111183755381777	0.6117470444736349	0.9726027397260274
259_O-123	10.25	10.0	2.2370567020235317	0.6548442906574394	0.9705882352941176
25_O-123	11.0	8.0	1.8288539328803213	0.5796468954572506	0.9577464788732395
260_O-123	11.5	10.0	2.128664277739023	0.6220987899226345	0.9577464788732395
261_O-123	11.5	10.0	2.1893890966219796	0.6383654036897441	0.9577464788732395
262_O-123	9.5	9.0	2.122962096542812	0.6365171702007881	0.9726027397260274
263_O-123	10.333333333333334	10.0	2.2171790904959296	0.6417714392944267	0.9726027397260274
264_O-123	11.0	8.0	1.9343081618301237	0.6136235691499343	0.9589041095890412
265_O-123	11.5	10.0	2.0673033647260217	0.6072433852505161	0.9589041095890412
266_O-123	8.5	8.0	1.820560918203797	0.5665542551081135	0.971830985915493
267_O-123	9.333333333333334	9.0	1.9945630350807184	0.6042409457684369	0.9726027397260274
268_O-123	9.5	9.0	2.131670670824185	0.6343205208989707	0.9710144927536232
269_O-123	11.5	10.0	2.214808848243944	0.6502678040071415	0.9577464788732395
26_O-123	10.5	9.0	1.9775066994939166	0.6034903358979171	0.9589041095890412
270_O-123	8.0	7.0	1.7796598377566046	0.5802214299118034	0.9726027397260274
271_O-123	9.333333333333334	9.0	1.971641314300475	0.5914805779696002	0.9726027397260274
272_O-123	11.0	10.0	2.157037179186845	0.637267780071308	0.9589041095890412
273_O-123	9.333333333333334	9.0	2.0762510070329894	0.6320135109776693	0.9726027397260274
274_O-123	10.5	9.0	2.03383495801481	0.6196284481140927	0.9589041095890412
275_O-123	11.5	10.0	2.137889940162313	0.6228922832771275	0.9577464788732395
276_O-123	9.333333333333334	9.0	2.0673937161637856	0.6305122912366299	0.9726027397260274
277_O-123	11.5	10.0	2.0731293021150963	0.6083693000562957	0.9589041095890412
278_O-123	13.0	10.0	2.1223888913377924	0.6346406455244886	0.9452054794520548
279_O-123	13.0	10.0	2.0579663902931937	0.6161475897639358	0.9436619718309859
27_O-123	12.0	9.0	1.961300389613304	0.5911052730343402	0.9589041095890412
280_O-123	12.0	10.0	1.9954525085912749	0.6019891161568776	0.9452054794520548
281_O-123	10.5	9.0	1.980118049978073	0.6034903358979171	0.9589041095890412
282_O-123	11.5	10.0	2.1727254946351553	0.6383936948770876	0.9589041095890412
283_O-123	10.5	9.0	1.9611633520184748	0.5969334173492964	0.9565217391304348
284_O-123	10.25	10.0	2.069480433935596	0.594326522515374	0.971830985915493
285_O-123	13.0	10.0	1.9602490415456393	0.5708884688090738	0.9420289855072463
286_O-123	12.0	9.0	2.0788247689875754	0.6327641208481891	0.9589041095890412
287_O-123	12.0	9.0	2.0637096587442842	0.6312629011071496	0.9589041095890412
288_O-123	10.5	9.0	1.9775066994939166	0.6034903358979171	0.9589041095890412
289_O-123	13.0	10.0	2.141041276472836	0.6423020373871036	0.9420289855072463
28_O-123	9.5	9.0	2.0413821557189005	0.6062289228327713	0.971830985915493
290_O-123	10.333333333333334	10.0	2.104152076176608	0.6102458247325953	0.9726027397260274
291_O-123	11.0	8.0	1.934658115614835	0.6117833763142234	0.9577464788732395
292_O-123	9.0	8.0	1.9621722408807143	0.6049915556389567	0.9726027397260274
293_O-123	9.5	9.0	2.055191310526592	0.6078159095417577	0.971830985915493
294_O-123	10.5	9.0	1.9104363280850158	0.5801302247427012	0.9565217391304348
295_O-123	11.5	10.0	2.1507126152153506	0.6263839369487709	0.9589041095890412
296_O-123	12.0	9.0	2.063200237221377	0.6201150565364015	0.9577464788732395
297_O-123	12.0	9.0	1.9730140703861052	0.6103759714345726	0.9420289855072463
298_O-123	11.0	8.0	1.8993970289967292	0.5978972426105932	0.9577464788732395
299_O-123	9.333333333333334	9.0	2.009678145324009	0.6057421655094766	0.9726027397260274
29_O-123	11.0	8.0	1.9330881645576494	0.6095358118042429	0.9565217391304348
2_O-123	13.0	10.0	2.004348376806016	0.5926064927753799	0.9452054794520548
300_O-123	10.333333333333334	10.0	2.0740252789586084	0.594326522515374	0.971830985915493
301_O-123	11.0	10.0	2.104001525705528	0.621880277725652	0.9589041095890412
302_O-123	10.5	9.0	1.9599147472316663	0.6016138112216176	0.9589041095890412
303_O-123	9.333333333333334	9.0	2.120463183287567	0.6415682780129205	0.9701492537313433
304_O-123	8.5	8.0	1.9677357993556344	0.6141638563777029	0.971830985915493
305_O-123	11.0	10.0	2.070393261838113	0.6083693000562957	0.9589041095890412
306_O-123	12.0	9.0	1.950495103860854	0.6200037530493526	0.9452054794520548
307_O-123	8.5	8.0	1.9861071594837814	0.6201183431952663	0.9692307692307692
308_O-123	10.5	9.0	1.9423028286829915	0.5896040532933007	0.9589041095890412
309_O-123	10.333333333333334	10.0	2.2212857516429714	0.6403491370759771	0.971830985915493
30_O-123	11.0	8.0	1.9020303295716299	0.6004878964158379	0.9589041095890412
310_O-123	11.0	8.0	1.9105805671000928	0.6086094028962508	0.9577464788732395
311_O-123	10.25	10.0	2.2087214749266257	0.6490775639754017	0.971830985915493
312_O-123	9.333333333333334	9.0	2.064606793138417	0.619718309859155	0.971830985915493
313_O-123	11.5	10.0	2.2236706860339535	0.6514580440388811	0.9577464788732395
314_O-123	10.333333333333334	10.0	2.122892700207439	0.6124976543441547	0.9726027397260274
315_O-123	11.5	10.0	2.0543687117978413	0.5959842371927191	0.9589041095890412
316_O-123	13.0	10.0	2.103291598070075	0.6284394034866625	0.9420289855072463
317_O-123	10.25	10.0	2.1386498135545797	0.6245074122724714	0.9726027397260274
318_O-123	10.5	9.0	1.9909375212931784	0.6049915556389567	0.9589041095890412
319_O-123	10.5	9.0	2.0891794885461414	0.6423328704622099	0.9577464788732395
31_O-123	12.0	9.0	2.0846400549135105	0.6305398025624868	0.9565217391304348
320_O-123	10.2	10.0	2.0992273401494077	0.6207543629198724	0.9726027397260274
321_O-123	12.0	9.0	2.0057578597614243	0.6034516960920453	0.9577464788732395
322_O-123	13.0	10.0	1.9637501273454383	0.5713085486242386	0.9420289855072463
323_O-123	10.5	9.0	1.980118049978073	0.6034903358979171	0.9589041095890412
324_O-123	11.0	8.0	1.9639259256601165	0.626008632013511	0.9589041095890412
325_O-123	10.333333333333334	10.0	2.0740252789586084	0.594326522515374	0.971830985915493
326_O-123	12.0	9.0	1.880933645936824	0.5816306288434836	0.9436619718309859
327_O-123	10.5	9.0	2.065653145446337	0.6323888159129293	0.9589041095890412
328_O-123	11.0	10.0	2.170834771604192	0.6459035905574291	0.9577464788732395
329_O-123	9.25	9.0	2.10579212358999	0.6475739644970413	0.9692307692307692
32_O-123	10.2	10.0	2.139124207748614	0.626938775510204	0.9714285714285714
330_O-123	10.5	9.0	1.9909375212931784	0.6049915556389567	0.9589041095890412
331_O-123	9.333333333333334	9.0	1.971641314300475	0.5914805779696002	0.9726027397260274
332_O-123	16.0	10.0	2.1455475827310937	0.6365171702007881	0.9452054794520548
333_O-123	10.5	9.0	1.969277712356031	0.5998809759968261	0.9577464788732395
334_O-123	9.333333333333334	9.0	1.9843840398515618	0.5903590557429081	0.971830985915493
335_O-123	8.0	7.0	1.7633083609323792	0.5657607617536202	0.971830985915493
336_O-123	10.333333333333334	10.0	2.2020294095527837	0.63684099978996	0.9710144927536232
337_O-123	9.333333333333334	9.0	2.0126237898038806	0.6038484427692918	0.971830985915493
338_O-123	9.0	8.0	1.9397685145327732	0.6027397260273972	0.9726027397260274
339_O-123	10.5	9.0	2.017630318071442	0.6263839369487709	0.9589041095890412
33_O-123	11.5	10.0	2.195129220983097	0.6406455244886471	0.9589041095890412
340_O-123	10.75	10.0	1.998465805203088	0.5855912623398445	0.9565217391304348
341_O-123	10.75	10.0	1.9895871233978335	0.5899793582285607	0.9589041095890412
342_O-123	8.5	8.0	1.9109437764394634	0.5975004959333466	0.971830985915493
343_O-123	9.5	9.0	2.028675706254322	0.6072433852505161	0.9726027397260274
344_O-123	15.0	9.0	1.9916764443326547	0.6158753987614936	0.9452054794520548
345_O-123	9.5	9.0	2.0703303418224555	0.619718309859155	0.971830985915493
346_O-123	12.0	9.0	2.0416967793244796	0.6192531431788327	0.9589041095890412
347_O-123	13.0	10.0	2.0370754055979816	0.6061174704447363	0.9452054794520548
348_O-123	9.5	9.0	2.047697381292233	0.6070224161872645	0.971830985915493
349_O-123	12.0	9.0	1.85704106560919	0.5685379884943462	0.9436619718309859
34_O-123	15.0	9.0	1.974373877142076	0.6117833763142235	0.9436619718309859
350_O-123	9.333333333333334	9.0	2.0528321934396687	0.6181313231501686	0.971830985915493
351_O-123	11.5	10.0	2.131577039647762	0.622495536599881	0.9577464788732395
352_O-123	11.5	10.0	2.229445123865733	0.6507036336904013	0.9565217391304348
353_O-123	12.0	9.0	1.9890139181928141	0.5941077125164196	0.9589041095890412
354_O-123	12.0	9.0	2.0362099267978957	0.6165443364411823	0.9577464788732395
355_O-123	11.0	10.0	2.1336192895355204	0.6342653405892288	0.9589041095890412
356_O-123	10.5	9.0	2.03383495801481	0.6196284481140927	0.9589041095890412
357_O-123	11.0	10.0	2.010268972772175	0.5914805779696003	0.9589041095890412
358_O-123	10.333333333333334	10.0	2.0740252789586084	0.594326522515374	0.971830985915493
359_O-123	9.25	9.0	2.040543857885132	0.6250787649653433	0.9710144927536232
35_O-123	20.0	10.0	2.050836285692115	0.6165443364411825	0.9295774647887324
360_O-123	11.0	10.0	2.1005029324459588	0.6170972484772108	0.9565217391304348
361_O-123	12.0	9.0	2.0771404805435463	0.6327641208481891	0.9589041095890412
362_O-123	10.5	9.0	2.0206511207890467	0.6137366099558916	0.9565217391304348
363_O-123	10.25	10.0	2.0924431313509464	0.6094952148620756	0.9726027397260274
364_O-123	9.5	9.0	1.9964228141089329	0.5911525490974014	0.971830985915493
365_O-123	9.333333333333334	9.0	1.9945630350807184	0.6042409457684369	0.9726027397260274
366_O-123	10.333333333333334	10.0	2.1947753641479886	0.6395196096828674	0.9726027397260274
367_O-123	11.5	10.0	2.185007644665837	0.6395196096828673	0.9589041095890412
368_O-123	10.25	10.0	2.103895139277127	0.6109964346031151	0.9726027397260274
369_O-123	11.0	10.0	2.109131574247293	0.6205118032136482	0.9577464788732395
36_O-123	11.0	10.0	2.0336868624234996	0.5944830174516795	0.9589041095890412
370_O-123	11.5	10.0	2.1777190285611865	0.6387689998123476	0.9589041095890412
371_O-123	12.0	9.0	1.8676551653051587	0.5804403888117438	0.9436619718309859
372_O-123	9.333333333333334	9.0	2.0444328196014623	0.6192531431788327	0.9726027397260274
373_O-123	9.333333333333334	9.0	2.075306484366911	0.6300337234675659	0.971830985915493
374_O-123	12.0	9.0	2.015598741290168	0.6068680803152562	0.9589041095890412
375_O-123	11.5	10.0	2.1878406048784464	0.6398949146181272	0.9589041095890412
376_O-123	10.5	9.0	2.0615439963130275	0.6284394034866624	0.9565217391304348
377_O-123	9.5	9.0	2.1156734804381623	0.6357665603302683	0.9726027397260274
378_O-123	11.5	10.0	2.250667276430007	0.6624658685150179	0.9565217391304348
379_O-123	11.5	10.0	2.104586729224281	0.6189248165046619	0.9577464788732395
37_O-123	12.0	9.0	1.9940074521188456	0.5944830174516795	0.9589041095890412
380_O-123	8.5	8.0	1.9100650156993746	0.5925595901091558	0.9701492537313433
381_O-123	11.5	10.0	2.0547567500255006	0.5935330291608809	0.9577464788732395
382_O-123	10.333333333333334	10.0	2.1947753641479886	0.6395196096828674	0.9726027397260274
383_O-123	9.25	9.0	2.062210723509625	0.6379686570124975	0.971830985915493
384_O-123	9.333333333333334	9.0	2.1003014332953893	0.6350159504597486	0.9726027397260274
385_O-123	9.333333333333334	9.0	2.088849425369209	0.633514730718709	0.9726027397260274
386_O-123	12.0	9.0	2.0340918949142917	0.6188778382435729	0.9589041095890412
387_O-123	11.0	10.0	2.0336868624234996	0.5944830174516795	0.9589041095890412
388_O-123	11.0	10.0	2.024505778390612	0.5836734693877552	0.9571428571428572
389_O-123	12.0	9.0	1.9965321973381343	0.6026582027375521	0.9577464788732395
38_O-123	9.25	9.0	2.040543857885132	0.6250787649653433	0.9710144927536232
390_O-123	11.0	8.0	1.937570877523574	0.6121801229914701	0.9577464788732395
391_O-123	10.5	9.0	1.9037253527066516	0.5687880697332494	0.9565217391304348
392_O-123	11.0	10.0	2.071723693447034	0.6087446049915557	0.9589041095890412
393_O-123	12.0	9.0	1.9554744522242302	0.5899793582285606	0.9589041095890412
394_O-123	11.5	10.0	2.195129220983097	0.6406455244886471	0.9589041095890412
395_O-123	11.0	8.0	1.894305699089675	0.5948330182734719	0.9565217391304348
396_O-123	12.0	9.0	1.9633451303681335	0.5887720690339219	0.9577464788732395
397_O-123	9.333333333333334	9.0	2.0801155039485453	0.6308272168220592	0.971830985915493
398_O-123	11.5	10.0	2.0935542145899557	0.6106211296678552	0.9589041095890412
399_O-123	11.0	10.0	2.081364416863546	0.6074191628645111	0.9577464788732395
39_O-123	11.0	10.0	2.0620958879304383	0.6050386828010316	0.9577464788732395
3_O-123	15.0	9.0	1.9004663494285539	0.5832176155524699	0.9436619718309859
400_O-123	11.0	10.0	2.130829779662685	0.6301197227473221	0.9565217391304348
401_O-123	12.0	9.0	2.0057578597614243	0.6034516960920453	0.9577464788732395
402_O-123	11.0	10.0	2.0818452697642935	0.6098705197973354	0.9589041095890412
403_O-123	11.0	10.0	2.148418131473274	0.6361418652655283	0.9589041095890412
404_O-123	9.5	8.0	1.8017856721026737	0.5794708200412835	0.9589041095890412
405_O-123	10.25	10.0	2.1819305407424534	0.6351606805293005	0.9710144927536232
